artist_credit,position,artist,name
614210,0,614210,魏如萱
556943,0,556943,A Thousand Societies
234363,0,234363,Muphin
1033213,0,916322,Thomas Kandziora
82749,0,82749,Steve Gray
1084785,0,113104,Mafia K1 Fry
141658,0,141658,David Fonseca
394308,0,394308,Marquess
23478,0,23478,Richard Clayderman
21722,0,21722,Zakk Wylde
2005694,0,1512817,Analog Mechanics
546865,0,546865,AnnaGrace
124615,0,124615,Rice
129450,0,129450,Meridiem
316128,0,316128,John Siegler
8541,0,8541,The Haunted
511410,0,511410,Mordacious
790288,0,790288,Les Joueurs de Biques
692679,0,692679,Slikk Tim
67083,0,67083,Matia Bazar
515485,0,515485,Miranda y Tobar
3224110,0,2291574,Luz
648185,0,648185,大小姐
836810,0,73249,Neophyte
836810,1,64566,The Stunned Guys
2161,0,2161,Craig Armstrong
898612,0,59656,Slash
898612,1,318713,Andrew Stockdale
122400,0,122400,Johnny Reimar
788937,0,788937,Richard Ray Farell  Steve Guyger
100291,0,100291,CV Jørgensen
376087,0,376087,Gossos
9898,0,9898,Gamma Ray
64143,0,64143,Dave Angel
878172,0,685872,Kraftklub
454175,0,454175,The Joy of Nature
1156,0,1156,Wes Montgomery
789077,0,789077,Denny Earnest
57532,0,57532,Pierre Henry
116742,0,116742,Dalbello
55795,0,55795,Justin Timberlake
809254,0,718683,Peter Oldroyd
809254,1,717975,Gary Scargill
694923,0,694923,Futuramerlincom
24465,0,24465,Antonio Vivaldi
31421,0,31421,Sonata Arctica
53976,0,53976,Moodymann
24276,0,24276,Tindersticks
161962,0,161962,Shannon Wright
666736,0,666736,David Molyneux
10341,0,10341,Claude Debussy
156170,0,156170,David Thrussell
754648,0,754648,Mary Byrne
87179,0,87179,The J Geils Band
118286,0,118286,Ruth Jacott
181271,0,181271,Vegas DeMilo
580038,0,580038,Alessis Ark
431651,0,431651,Christophe Maé
12416,0,12416,Fünf Sterne deluxe
143292,0,143292,Sine Calmon  Morrão Fumegante
230696,0,230696,Mo Scott
9758,0,9758,The Doobie Brothers
1063872,0,933441,Stefano Targa
192271,0,192271,Lowpass
1125207,1,976047,Scott P Schreer
1125207,0,768444,Pierre Langer
984588,0,38093,The Yardbirds
984588,1,72185,Johnny Rzeznik
5371,0,5371,Maynard Ferguson
30944,0,30944,Freddie Jackson
2003438,0,63944,Prince Buster All Stars
83057,0,83057,Fusion Orchestra
270619,0,270619,Judge Dredd
187428,0,187428,Erlend Krauser
837507,0,290700,John Acquaviva
837507,1,351878,Madox
31718,0,31718,BBM
2397242,0,1801195,Thierry Tisserand
218592,0,218592,Андрей Петров
531099,0,531099,The Carnival Saloon
174041,0,174041,1280 Almas
361191,0,361191,DDR
5812,0,5812,LES Stitches
20639,0,20639,Capleton
297868,0,297868,Pasobionic
215390,0,215390,Ed Bickert
440728,0,440728,Easily Embarrassed
657951,0,657951,Jimmy Kaleth
41625,0,41625,Ralphs World
2483,0,2483,Mark Snow
3222138,0,1465569,Bored Lord
3222138,1,150137,iNTROSPEKT
326395,0,326395,Schwartzeneggar
501651,0,501651,Kallioinia
201176,0,201176,Feist
158699,0,158699,The Lithium Project
234321,0,234321,Lastkaj 14
963268,0,880022,DangerMan
432495,0,432495,שלום חנוך
31390,0,31390,Behemoth
2938903,0,1125604,Chris Constantinou
2938903,1,1125606,Paul Frazer
1214677,0,2456,The B‐52s
251315,0,251315,Ada Milea
452679,0,452679,Small Arms Dealer
112987,0,112987,Placebo Effect
44919,0,44919,Oi Polloi
755329,0,755329,Esbe
290467,0,290467,Bitume
2260160,0,1696661,The Girls
837159,0,814581,Lost In Lodi
335695,0,335695,DJ Pandolfi
328894,0,328894,Jef Kino
48306,0,48306,Moritz Moszkowski
792793,0,792793,Hezzel
422272,0,422272,Les Prout
861416,0,828613,Lana Del Rey
540611,0,540611,Dennis Sheperd
91367,0,91367,Full Force
380,0,380,Deftones
146974,0,146974,Song of Zarathustra
1062373,1,933064,Kim Sehun
1062373,0,197069,DuelJewel
844944,0,819030,Sotta ja pytty
234957,0,234957,Albert Babin
2344104,0,162302,Idrissa Soumaoro
2344104,1,1761855,LEclipse de LIja
847749,0,820610,Vakkuum
1271479,0,114085,Chris Huelsbeck
2001420,1,685649,Andreas Fröhlich
2001420,0,208029,Tad Williams
474992,0,474992,Swimming
55320,0,55320,Rachel Bissex
37574,0,37574,Renato Russo
24163,0,24163,Swing Out Sister
1020809,0,905414,Sal Kimber  The Rollin Wheel
4339,0,4339,Jerome Kern
369461,0,369461,Xample
849191,1,119645,Dhany
849191,0,96205,Benassi Bros
39914,0,39914,Heinrich Ignaz Franz von Biber
495705,0,495705,Massgrav
34770,0,34770,Carter Burwell
620714,0,620714,After Meridian
3942,0,3942,Brett Williams
58636,0,58636,Andrés Calamaro
290112,0,290112,The Womb
2875849,0,2025097,Keemo Rahman
406868,0,406868,The Primitive Quartet
622089,0,622089,Deep Jazz Project
2130381,0,1598388,States Avenue
7359,0,7359,Don Byas
369780,0,369780,Hercklekot
607231,0,607231,The GI Joe Counterblast Mission
196032,0,196032,ADX
134589,0,134589,Unstable Ensemble
457642,0,457642,李湘
42083,0,42083,Ernest Ranglin
217241,0,217241,Johnny Darrell
89735,0,89735,Brian Tracy
78507,0,78507,Luc van Acker
802,0,802,Spandau Ballet
1689130,1,966690,Metro Boomin
1689130,0,1277206,21 Savage
124509,0,124509,Alejandro Filio
133560,0,133560,Psy 4 de la Rime
3126,0,3126,Jah Wobble
966791,1,509742,Rolf Junior
966791,0,882129,Mad Masterz
217909,0,217909,Bobb Trimble
2001620,1,875438,Youssef Hbeisch
2001620,0,875437,Ahmad Al Khatib
779,0,779,Bad Religion
21160,0,21160,Roland Kaiser
441819,0,441819,Pat Britt
162979,0,162979,Владимир Высоцкий
23928,0,23928,The Forester Sisters
1480422,0,968888,Hartford Chamber Orchestra
1480422,1,968890,Fritz Mahler
2494,0,2494,Lou Reed
5123,0,5123,Manowar
284787,0,284787,Bad Haggis
528,0,528,Reel Big Fish
595515,0,595515,Älskade barnvisor
175317,0,175317,Gloria Lasso
823507,0,695651,Sam Tsui
151918,0,151918,Merriweather
65526,0,65526,Jeja Sundström
57991,0,57991,101 Strings Orchestra
805842,0,665747,Hélène Bleskine
805842,1,665751,André Dussollier
4326,0,4326,Chet Baker
322524,0,322524,Brother Machine
4294,0,4294,Julie Wilson
272336,0,272336,Nagen  Saugen
266918,0,266918,La Chat
827936,0,809028,Frantic
684308,0,684308,Rada
2875245,0,504239,Nэнси
726431,0,726431,Factory Floor
96025,0,96025,LCD Soundsystem
2496484,0,1867544,Dold Vorde Ens Navn
34681,0,34681,OAR
12470,0,12470,Lloyd Cole
15177,0,15177,Nitin Sawhney
36249,0,36249,Claudio Monteverdi
3154673,1,47912,Mike Patton
3154673,0,9839,Naked City
232395,0,232395,Les Rats
244,0,244,Disturbed
489649,0,489649,Scandinavia
6595,0,6595,Bo Diddley
124312,0,124312,Boomclick
451770,0,451770,Pendragon
137578,0,137578,The Supremes
961623,3,411029,Michael Moore
961623,0,306113,Bucky Pizzarelli
961623,1,5228,Howard Alden
961623,2,211361,Johnny Frigo
275283,0,275283,Pannonia Allstars Ska Orchestra
79575,0,79575,Jesse Belvin
9,0,9,Robert Miles
15666,0,15666,Tony Bennett
6823,0,6823,חוה אלברשטיין
51987,0,51987,Carl Mann
49634,0,49634,Styles P
213889,0,213889,The Cruz Trio 1
21443,0,21443,Alan Silvestri
1695251,0,1393644,Hot Flash Heat Wave
129755,0,129755,Just Jack
46256,0,46256,Jane Jensen
16054,0,16054,Allister
82519,0,82519,The Lassie Foundation
69537,0,69537,Yale University Alley Cats
31126,0,31126,Medicine
462008,0,462008,Timewarp inc
221029,0,221029,Bob Fox
1949659,0,1470736,Kids Direct
16016,0,16016,Dennis McCarthy
246213,0,246213,Hiranny Tanoranny Ntao Lo
311210,0,311210,Richelle
23855,0,23855,Jim White
2503,0,2503,Waterdeep
940268,0,863569,Stereolove
793518,0,793518,Big Sleep
63517,0,63517,Timoria
3462,0,3462,Dizzy Gillespie
763476,0,763476,Paceshifters
1156688,0,1000515,Fastpoholmen
417878,0,417878,Alien Vampires
145082,0,145082,Karjalan Sissit
971571,0,885431,Krewella
1063238,0,933271,Fear Condition
1215812,1,672775,The Boys
1215812,0,526190,Eero ja Jussi
611682,0,611682,Δήμος Μούτσης
240662,0,240662,Tokyo Sex Destruction
9388,0,9388,Iced Earth
411020,0,411020,Heshan  Kork
1490341,0,1242232,Petrus Castrus
2546,0,2546,Marillion
198616,0,198616,Θάνος Μικρούτσικος
37454,0,37454,LSU
815939,1,701323,Mark Stephen Ross
815939,0,231734,Danny Pelfrey
1210523,0,1038005,FrauContraBass
9163,0,9163,Toadies
187887,0,187887,Catherine Sauvage
7233,0,7233,GBH
1136302,0,984887,Wolf Ram Heart
565957,0,5985,Xymox
153620,0,153620,A Wilhelm Scream
818366,1,82095,Frans Halsema
818366,0,261591,Jenny Arean
2161974,0,1621966,Empress
835733,0,813612,Yrjö Saarnion polkkayhtye
835733,1,359449,Georg Malmstén
566691,0,566691,James McMillan
50270,0,50270,Twista
976144,0,253931,DharmaKarma
976144,1,37375,Morodo
71177,0,71177,Dick Hyman  His Orchestra
23993,0,23993,HTown
938548,0,862327,Father John Misty
122202,0,122049,Aika
1479180,0,436767,Michael McArthur
129334,0,129334,Fear My Thoughts
143633,0,143633,Lorenzo
12643,0,12643,Martha and the Muffins
343,0,343,The Ventures
1177990,0,1016200,Manfred Sperling
1177990,1,1016203,Papasax
1137448,0,67838,Mark OConnor
2984484,0,2155273,Pure Obsessions  Red Nights
33120,0,33120,Peter Paul  Mary
2798,0,2798,Gary Numan
806067,1,353781,ВолковТрио
806067,0,353704,Сергей Старостин
36890,0,36890,Marty Stuart
1128675,0,978921,Chor und Kammerorchester St Laurentius Aachen
689987,0,689987,The Takers
218120,0,218120,Malmen
91918,0,91918,Jane Duboc
258727,0,258727,Crush Efekt
572463,0,572463,Paco Martín
536653,0,536653,Supabond
1021667,0,795464,Tweens
49687,0,49687,Hazeldine
356,0,356,Monty Python
327350,0,327350,Donkeyboy
38453,0,38453,Anthony B
114094,0,114094,Aqualads
998,0,998,Jamiroquai
42710,0,42710,Kottonmouth Kings
3005965,0,2168375,The Fall Leaves
68173,0,68173,Jason Mraz
355790,0,355790,Los Mentas
65507,0,65507,Povel Ramel
1831968,0,1451442,YAYAYI
357309,0,357309,Lačni Franz
144977,0,144977,Victor Feldman
3933,0,3933,Machine Gun
247797,0,247797,Paul Lawler
42951,0,42951,Les Enfoirés
1004611,0,39415,Shu•bi•dua
153598,0,153598,Orhan Gencebay
98071,0,98071,Carlos
135073,0,135073,Inigo Kennedy
457323,0,457323,Fleret
14530,0,14530,Grobschnitt
380489,0,380489,The Tilted Head of Compassion
1221059,0,1046225,Hanagorik
890311,0,842967,Patrick Bishop
938633,0,862363,Dead City Dealers
15071,0,15071,anonymous
58199,0,58199,Trusty
432202,0,432202,Stephen Parsick
116043,0,116043,Los Incas
319388,0,319388,Old School Freight Train
129688,0,129688,Supermachiner
217141,0,217141,Hiltmeyer Inc
1417017,0,1189655,Saxxo
821495,1,110643,Андрей Макаревич
821495,0,238109,Борис Гребенщиков
206971,0,206971,Darondo
433355,0,433355,Touré
1067202,0,935073,A Hero Named Hope
56537,0,56537,Russell Haswell
1043636,0,86876,Rita Reys
1043636,1,645530,Pim Jacobs Trio
10790,0,10790,They Might Be Giants
678164,0,678164,Da Hellweazle
1192,0,1192,XTC
277216,0,277216,The Summer Set
21791,0,21791,Lena Horne
190845,0,190845,Leith Stevens
1213693,0,770938,William Perry
1120,0,1120,Living Colour
446440,0,446440,John Murphy
102772,0,102772,Closure
153565,0,153565,Katrina Carlson
159357,0,159357,System Syn
172457,0,172457,Prime Circle
811672,2,88012,Didier Lockwood
811672,0,136178,Alain Caron
811672,1,333974,JeanMarie Ecay
123902,0,123902,DAgostino Planet
545963,0,545963,Contra
1087409,0,948343,Mario Marinoni
453457,0,453457,Good religion
2131,0,2131,Gomez
177719,0,177719,梁靜茹
102793,0,102793,Aquarium Rescue Unit
146866,0,146866,Classified
313715,0,313715,Simeon ten Holt
1218878,0,1044607,Theo Bard
206652,0,206652,Spoot o Skerry
1174197,0,1013869,Das Wegas
44,0,44,Built to Spill
11279,0,11279,Michelle Shocked
311917,0,311917,Lamiel
400911,0,400911,Peacespeakers
296923,0,296923,Pendulum
507972,0,507972,Conditions
2132931,0,1600405,Kinder und Jugendchor der Marktkirche Hannover
1654687,0,768540,水谷公生
1556396,0,1290115,アキシブproject
23231,0,23231,Bobby Vee
974338,1,568438,Sauveur Mallia
974338,0,886824,Georges Gasquy
367344,0,367344,Jono Brown
139354,0,139354,Goldie Lookin Chain
844,0,844,666
2169,0,2169,Harry Belafonte
46629,0,46629,The Move
2486775,0,1861352,SoCrates
2486775,2,1861353,Alnitak Kid
2486775,1,1516572,Nelson Dialect
67002,0,67002,Iration Steppas
338696,0,338696,The Stone Coyotes
89688,0,89688,Close II You
1266631,0,638641,Gramatik
1266631,1,1081459,Gibbz
638008,0,638008,Acid Drop
247354,0,247354,Benny Goodman and His Orchestra
415859,0,415859,Coma Club
132529,0,132529,Kopaz
12651,0,12651,The Hollies
39940,0,39940,Bob Holroyd
176025,0,176025,Johnny Cosy
876,0,876,Scooter
102275,0,102275,Mephisto
206078,0,206078,Jan Guillou
133847,0,133847,Jarvis Church
773770,0,773770,Hilary James  Simon Mayor
2372044,0,1782048,Extra Cool
1033050,0,916314,boredom
21318,0,21318,Albert Collins
430778,0,430778,JUNE
61102,0,61102,Jonathan Butler
2344788,0,989711,Personal and the Pizzas
109880,0,109880,Аквариум
52092,0,52092,Tygers of Pan Tang
267507,0,267507,AG Flek
154555,0,154555,Dream Theater
816902,1,719597,Emil Cadkin
816902,0,637843,Harry Bluestone
40573,0,40573,The Paragons
7571,0,7571,Forcefield
714190,0,714190,Jerry Kimbrough
855358,0,198731,Shreya Ghoshal
11201,0,11201,The Nitty Gritty Dirt Band
2372469,0,248730,WuSyndicate
204,0,204,Danny Elfman
135346,0,135346,Cornelia Funke
128737,0,128737,Lemony Snicket
412642,0,412642,Célène
817538,1,459454,Mika Kallio
817538,0,685901,Mikko Innanen
1040625,0,750189,Goldham John
1040625,1,841642,Pete Mason
506093,0,506093,Kong
2417,0,2417,Robyn
148462,0,148462,Sleepy Sleepers
280735,0,280735,QDos
2517812,0,1878942,José de Molina
862379,1,750072,Tim Mays
862379,0,99287,Sal Salvador
559275,0,559275,On Wave
51178,0,51178,Agathocles
531266,0,531266,Amadeo Vives
239056,0,239056,Julie Kryk
584584,0,584584,Losing Scarlet
1435,0,1435,Cream
1025444,0,912509,Moritz Bintig
5368,0,5368,Ron Escheté
143504,0,143504,Melf
813927,1,3001,Henry Kaiser
813927,0,7842,Eugene Chadbourne
151051,0,151051,Oscar Brand
106939,0,106939,Angels of Light
12153,0,12153,Joy Division
663546,0,663546,Smoking Time Jazz Club
30359,0,30359,Mac Davis
525984,0,97546,Guitar Techniques
74504,0,74504,Tricarico
48298,0,48298,Thee Michelle Gun Elephant
48137,0,48137,Don Peris
304260,0,304260,Die EinsLive Retter
16042,0,16042,Obituary
404810,0,404810,Clint Eastwood
1138559,0,242100,Gangsta Blac
1138559,1,89557,Skinny Pimp
255919,0,255919,Kristin Chenoweth
204430,0,204430,Middle Class
1148984,0,994955,KSANDRA
3395855,0,139482,Dorsey Brothers and Their Orchestra
269783,0,269783,The MK Ultra
424983,0,424983,Jacaszek
1487402,0,279401,Ovnimoon
1487402,1,806638,Middle Mode
156695,0,156695,wyolica
120773,0,120773,Active Member
564073,0,564073,Jax Panik
148908,0,148908,Bobby Peru
45280,0,45280,Junior Kelly
76579,0,76579,Red Alert
994311,0,127058,TERRORFAKT
670623,0,670623,Michael White
130380,0,130380,Vikingarna
543716,0,543716,Luna Ray
130532,0,130532,The Parkinsons
344,0,344,Violent Femmes
256352,0,256352,Needle
648247,0,648247,nao
579321,0,579321,Bank Band
217785,0,217785,Laurent Lombard
8818,0,8818,Coleman Hawkins
3074036,0,1792096,Daniel Bierton
3074036,1,841500,Sam Richards
759373,0,759373,Veil
826639,0,808298,Frenklah
611354,0,611354,Junior
363716,0,363716,GardenBox
217873,0,217873,Tjenesten på P3
815264,1,597479,Michel Marre
815264,0,597477,JeanMarie Carlotti
299909,0,299909,The Great Unwashed
222040,0,222040,The Bourbon Street Paraders
129143,0,129143,The Servant
399622,0,399622,Koji Asano
623415,0,623415,Мишины дельфины
365813,0,365813,Celestial Aeon Project
3301106,0,2337042,DJ Rob  MC Joe
88833,0,88833,King Oliver
931747,0,857802,ETERNITY
289220,0,289220,Partia
43321,0,43321,Willie Mabon
2131687,0,474164,Granelli
605721,0,605721,Vernon Troyer
44524,0,44524,Steve Swallow
355338,0,355338,Paolo Nutini
100401,0,100401,Paul D Miller
930960,0,857374,Νίκος Οικονόμοπουλος
1217205,0,117860,Anthem
40385,0,40385,The Arrivals
120914,0,120914,Sylvia Telles
744771,0,744771,aRevo
118630,0,118630,Tiles
196127,0,196127,Conrad Schnitzler
44034,0,44034,Pavol Habera
1122544,1,39274,Luiz Bonfá
1122544,0,23252,Antonio Carlos Jobim
1122544,2,49710,João Gilberto
140714,0,140714,Svart Snö
245283,0,245283,Annisteen Allen
432258,0,432258,Strindbergs
237754,0,237754,Wolke
421101,0,421101,Taylor Davis
741271,0,741271,A Lot Like Birds
16289,0,16289,Wilson Pickett
53147,0,53147,Andy Irvine
823443,0,515575,Alessio Lega
823443,1,515576,Mokacyclope
1781056,0,1440555,Rakoon
485929,0,485929,Easy Street
816383,0,664639,Stephen Boyd
816383,1,717368,Charles Hoover
83,0,83,Frédéric Chopin
492027,0,492027,Jus de Bocse
2328955,0,1751892,Haunted by Silhouettes
464799,0,464799,Ghost Monkey
867941,2,369879,Roger Troutman
867941,1,373,Dr Dre
867941,0,163,2Pac
2713442,0,1980162,Roxen
1789,0,1789,Blues Brothers
2715895,0,1982179,microliquidsurf
192540,0,192540,Helena Vondráčková
1004054,1,901199,La Pietà
1004054,0,697224,Angèle Dubeau
23845,0,23845,Promise Keepers
32583,0,32583,James Morrison
259251,0,259251,Bubble Gum
299924,0,299924,LebensWeGe
2110,0,2110,Crowded House
7089,0,7089,Sense Field
548279,0,548279,Kelman
401584,0,401584,Jack Frost
31698,0,31698,Artful Dodger
156,0,156,Bryan Adams
1169077,0,197862,PMODEL
698184,0,698184,If By Yes
1489111,0,660418,Rick Bamford
934181,0,859350,Bloody Tears
117264,0,117264,Netz
125917,0,125917,Sherri Jackson
1044322,0,531440,Cato K
1044322,1,922924,Kelly D
391798,0,391798,Beach House
30049,0,30049,Freddie Hubbard
2002038,1,59061,Jasmin Tabatabai
2002038,0,1335470,Claudia Ott
582429,0,582429,Coti
1074329,0,938820,Dan Burnette
115967,0,115967,Herman Düne
171855,0,171855,Quetschenpaua
839320,0,816091,New Kingston
122137,0,122137,Rocío Jurado
21238,0,21238,Erik Satie
1000027,0,899082,David Bosso
220530,0,220530,Durrty Goodz
79977,0,79977,Necrophobic
1109613,0,761772,IMAKEMADBEATS
1109613,1,963890,Synopse
1109613,2,134656,iCON the Mic King
1109613,3,963891,Rugged
85,0,85,Madness
120607,0,120607,The Groundhogs
38595,0,38595,Buckethead
2001679,0,443734,أصالة
1822965,0,1275187,Lijpe
162066,0,162066,Mademoiselle
51236,0,51236,Songs Ohia
655034,0,655034,Mark Batey
2080658,0,846731,Robert L Euvino
122864,0,122864,Appendix Out
283100,0,283100,Kenji Williams
3303233,0,2338452,Grownup Killjoy
3271,0,3271,Guster
308397,0,308397,Lila Deneken
802195,0,802195,Colcannon
2779,0,2779,Big Country
328446,0,328446,Izu
327819,0,327819,Desert Wind
20685,0,20685,Book of Love
92566,0,92566,White Noise
66422,0,66422,Järnmännen
1548388,0,1284855,Cody Jinks
1114271,0,967245,il troubadore
112613,0,112613,Nini Rosso
1125179,1,976047,Scott P Schreer
1125179,0,976051,Ken Wallace
3005085,0,2167858,Trifegang Gzz
3005085,1,2167860,Trifegang Money
134762,0,134762,Derek B
666809,0,666809,Martin Cook
486975,0,486975,Ixtlan
32298,0,32298,Hombres G
154513,0,154513,Suntones
653522,0,653522,Efemjay
173697,0,173697,Grupo Raça
67216,0,67216,Paul Kalkbrenner
41761,0,41761,The Simpletons
452165,0,452165,Kelly Sweet
267217,0,267217,Mozez
809546,0,661188,Simon Benson
809546,1,719037,Michael Tauben
588561,0,588561,Nimbus Luna
687831,0,687831,Brain Connect
9125,0,9125,Anthrax
2380876,0,1788582,Dwight Fiske
241892,0,241892,The Emergency
2147162,0,100379,Chaos as Shelter
230088,0,230088,Buz
24070,0,24070,Salif Keita
8641,0,8641,Pato Banton
270654,0,270654,Sundayer
81137,0,81137,La Ruda
1089060,2,59533,Swizz Beatz
1089060,0,57186,Lil Wayne
1089060,1,919277,Money
673055,0,673055,Małpa
1993,0,1993,Six Feet Under
1637,0,1637,John Hiatt
788630,0,788630,Inna Modja
34747,0,34747,The Bambi Molesters
406552,0,406552,Mieka Pauley
854602,0,167,Jay‐Z
309061,0,309061,Words to a Film Score
678280,0,678280,Xolotl
946015,0,94230,Shulman
946015,1,867760,Lee Triffon
956,0,956,David Bowie
189646,0,189646,Clive Cussler
542014,0,542014,八草楽団
1076992,3,603339,Rashawn Ross
1076992,0,110974,Robert Randolph  The Family Band
1076992,2,281719,LeRoi Moore
1076992,1,115893,Dave Matthews
694401,0,694401,Close Your Eyes
430470,0,430470,Nemo
357970,0,357970,Spark
138921,0,138921,David Rovics
118154,0,118154,Loess
388341,0,388341,Mange Schmidt
45799,0,45799,Al Jolson
140455,0,140455,Rage Against the Cuisine
5907,0,5907,Diary of Dreams
506459,0,506459,Underground Rock Orchestra
144464,0,144464,CocoRosie
74858,0,74858,Chris Glassfield
652821,0,652821,Heads We Dance
3395631,0,2396207,XANTANA
50353,0,50353,Salad
501909,0,501909,revideolized
747546,0,747546,A Genuine Freakshow
438046,0,438046,Dežo Ursiny  Ivan Štrpka
1427616,0,135346,Cornelia Funke
1427616,1,1197229,Brendan Fraser
405796,0,405796,Little Bushman
105569,0,105569,Moka Only
