artist_credit,position,artist,name
id-380457,0,id-380457,MC Plus+ and The Empty Set
id-3204459,0,id-2070352,Valencia Rush
id-739959,0,id-739959,Fiveng
id-530333,0,id-530333,Lights Go Blue
id-337780,0,id-337780,Global Stage Orchestra
id-118925,0,id-157215,Fluro Conspiracy
id-1060036,0,id-931740,Cooper
id-342327,0,id-342327,transmetA
id-745297,0,id-745297,Alice Brady  The Anpar Trio
id-830125,0,id-810176,Alex Tomb
id-3161296,0,id-2254437,SETYØURSAILS
id-2005040,0,id-1509152,RFK
id-1210854,0,id-1038241,Those Clever Foxes
id-566827,0,id-566827,Soul Cellar
id-1203339,0,id-1033156,Family Values
id-782133,0,id-782133,Emergency Musical Technician
id-364910,0,id-364910,Giom
id-2817641,0,id-2015941,Indigo
id-2817641,1,id-2049790,Gian
id-354859,0,id-354859,Four Guitars
id-196525,0,id-196525,Golikem
id-292534,0,id-292534,A Race Called Man
id-2368555,0,id-1343191,Flaga
id-270641,0,id-270641,I Heart Lung
id-614413,0,id-614413,My First Tooth
id-424665,0,id-424665,Booji Boy High
id-409308,0,id-409308,MIKIKO
id-1318606,0,id-1119199,Duncan Morley
id-2649146,1,id-1945553,Kirstin
id-2649146,0,id-1945552,ROT.
id-2649146,2,id-1945554,Rem Sleep
id-692053,0,id-692053,Idiograme
id-295579,0,id-295579,Malicious Death
id-3279782,0,id-428165,Mark Clement
id-921606,0,id-855025,Dutch Order
id-216267,0,id-216267,Mechanizm
id-166636,0,id-166636,The Ethics
id-2255735,0,id-332829,The Very Girls
id-491368,0,id-491368,Modern Relics
id-1319502,0,id-1119780,Wheeland Brothers
id-1166258,0,id-1007557,Hapkido
id-722938,0,id-722938,Ram-Ram-Go-Go-Sound
id-349575,0,id-349575,route0
id-1186541,0,id-1021714,Fernando Valadés
id-2233278,0,id-1467551,King Iso
id-1067031,0,id-934976,Glasslung
id-736575,0,id-736575,Hovatron
id-2537167,0,id-1888466,803 Leel
id-103218,0,id-103218,Dadomo
id-1200654,0,id-1031263,Thrash
id-786707,0,id-786707,Painted Black
id-562237,0,id-562237,Boy Makes Music
id-444592,0,id-444592,Eat Beat
id-495858,0,id-495858,Lee Spears  Donna Beck Michel
id-759752,0,id-759752,Lutha
id-713134,0,id-713134,Into the White
id-1951144,0,id-1115884,Lng/SHT
id-647960,0,id-647960,P-Theory
id-956037,0,id-874650,Robots With Souls
id-406575,0,id-406575,Mensura
id-983714,0,id-891751,Grace Morrison
id-2810976,0,id-1971407,Bratter
id-773285,0,id-773285,Civil Civic
id-379066,0,id-379066,Madame Star
id-936869,0,id-861308,Michael Wilson
id-752644,0,id-752644,Elgato
id-1315417,0,id-1116536,Jacques Soddell
id-3394194,0,id-2395139,Jacob Johnson
id-2421694,0,id-1820352,First Pentecostal Church of North Little Rock
id-211736,0,id-211736,Les Mules
id-242122,0,id-242122,TaMara
id-570413,0,id-570413,The Shrills
id-505781,0,id-505781,The Guanoson
id-634400,0,id-634400,Omas FGT vs .at/on
id-522949,0,id-522949,Louis Bebe Vasnier
id-2822532,0,id-1419143,Vivian Hicks
id-37116,0,id-37116,Max Linen
id-743505,0,id-743505,Crazy Minds
id-1211156,0,id-1038504,Bonecrusher Crew
id-2090436,0,id-240339,Consortium Project III
id-2372216,0,id-1782161,Pastor Michael Mbui
id-334465,0,id-334465,Sam  Bill
id-188334,0,id-188334,Vote Robot
id-616341,0,id-616341,Philip Sherburne
id-1122902,0,id-974308,chinwe
id-2037850,0,id-643329,Ladies on Mars
id-804621,0,id-804621,Captives on the Carousel
id-2537809,0,id-1888792,Mandokoro Takano
id-191277,0,id-191277,H-Strychnine
id-357870,0,id-357870,Einfach Klasse
id-182710,0,id-182710,Strangers With Candy
id-607449,0,id-607449,The Rekoning
id-870695,0,id-833238,Graham Philip dAncey
id-191860,0,id-191860,rehtaF ruO
id-1652991,0,id-1362551,Terror Jr
id-697315,0,id-697315,Cães Vadios
id-115244,0,id-115244,Carl Holmes
id-618013,0,id-618013,Dominique Langham
id-3225214,1,id-562546,KYD
id-3225214,0,id-2292251,CJXY
id-1496233,0,id-1246802,Roger the Mascot
id-1864819,0,id-1459466,Br3ttD0g59
id-120289,0,id-120289,Louie Says
id-232600,0,id-232600,A Second Chance
id-259188,0,id-259188,Fase
id-1160248,0,id-1003132,Tim Hicks
id-519356,0,id-519356,Demented Scumcats
id-186795,0,id-186795,Morose
id-530915,0,id-530915,Max Cavalerra
id-748458,0,id-748458,Laurel  Hardy
id-217857,0,id-217857,Siberian Sun
id-3073391,0,id-2207752,Hyperfantasy
id-587611,0,id-587611,Alpha Base
id-112912,0,id-112912,Luxor
id-531948,0,id-531948,Mutex
id-463718,0,id-463718,Danny Cardo
id-614947,0,id-614947,The Newmantics
id-342072,0,id-342072,Method of Defiance
id-389068,0,id-389068,Broadways Not Ready
id-500905,0,id-500905,Erin McDougald
id-871557,0,id-833532,Bridges of Königsberg
id-1216766,0,id-1042956,Entropia
id-689573,0,id-689573,Rock Hole
id-1314571,0,id-1115949,Craig Vear
id-1033492,0,id-916675,Chokko
id-1949678,0,id-1473965,Juniper
id-426510,0,id-426510,Svart kaffe
id-1206037,0,id-1034885,Ziggy
id-3252006,0,id-2185918,WaMi
id-136564,0,id-136564,W. Lee ODaniel and His Hillbilly Boys
id-148183,0,id-148183,FYA
id-535284,0,id-535284,Alec Denver
id-1187244,0,id-1022193,Livy Jeanne
id-304402,0,id-304402,The Duct Tape Mafia
id-1349776,0,id-1141497,Weber Male Quartette
id-1426491,0,id-1118435,Hiroshi Fujioka
id-694759,0,id-694759,Batphone
id-154375,0,id-154375,Standoff
id-280804,0,id-280804,D-Lay
id-205643,0,id-205643,Rovers
id-756665,0,id-756665,Actias
id-57278,0,id-57278,Pitchrider
id-576428,0,id-576428,The Valiant Thieves
id-261156,0,id-261156,F-Timmi
id-807840,1,id-657838,FredEx
id-807840,0,id-657836,333
id-627103,0,id-627103,Wouter De Moor  Gideon Bouwens
id-1222825,0,id-1047860,The Coconuts
id-942220,0,id-864960,Mysore Brothers
id-2817827,0,id-1594860,Gamm
id-2817827,1,id-909755,Molotov
id-1342405,0,id-1136066,Ian Fisher  The Present
id-439226,0,id-439226,Katie Jewels
id-556797,0,id-556797,Frozen Flame
id-739942,0,id-739942,Len Sander
id-627038,0,id-627038,Afrikana
id-372282,0,id-372282,Anorkia
id-115221,0,id-115221,Banaczech
id-153632,0,id-153632,T.Kolai
id-896281,0,id-846154,ØØPart
id-1320192,1,id-525075,David Kates
id-1320192,0,id-665288,Joshua Mosley
id-1056449,0,id-930054,The Amplifier Strikes Back
id-3219488,0,id-2288704,dj interior semiotics
id-313804,0,id-313804,2-Mad
id-1285787,0,id-1094689,memory cards
id-627804,0,id-627804,Graf
id-2249608,0,id-1688062,Ahmad Miller
id-2380232,0,id-1787958,Hugeloud
id-770385,0,id-770385,Glocca Morra
id-112152,0,id-112152,Phantom Audio
id-358953,0,id-358953,Shapes  Forms
id-1135164,0,id-984016,7 Birches
id-2172000,0,id-1630475,Las Norteñitas
id-375824,0,id-375824,Stargazer
id-624177,0,id-624177,Rebels Quartet
id-1052207,0,id-927928,Weeping Willow
id-704426,0,id-704426,Red Jones
id-395765,0,id-395765,Deep Joy
id-1206852,1,id-606030,Benny Royal
id-1206852,0,id-1035557,Robbie Taylor
id-1207667,0,id-1036128,Engradado
id-443313,0,id-443313,Las Alteñas
id-521920,0,id-521920,Will White
id-588585,0,id-588585,Suvorov
id-2132802,0,id-1600340,Esther Eden
id-1099258,0,id-955800,Joshua Gilliland
id-59982,0,id-59982,Cleveland Lounge
id-537986,0,id-537986,Stalker
id-615039,0,id-615039,Nox Hibernus
id-594813,0,id-594813,Cherbourg
id-167991,0,id-167991,Casey Collins
id-716726,0,id-716726,The Flapjacks
id-3309570,0,id-124367,Rincón de Luz
id-336765,0,id-336765,Nick C
id-1550016,1,id-8211,Medusa
id-1550016,0,id-1283578,The Mystics
id-635853,0,id-635853,Pienaar  Bamford
id-637954,0,id-637954,Danny Lips
id-136096,0,id-136096,Bike Gang Knife Fight
id-116612,0,id-116612,Revlon 9
id-272185,0,id-272185,7 Seconds of Love
id-1202943,0,id-1032944,Carlo Caldareri
id-1214385,0,id-1041021,EPC
id-954666,0,id-873636,Farace
id-7334,0,id-7334,Project 23
id-603228,0,id-603228,Aurora Falls
id-110605,0,id-110605,Known Unknown
id-84862,0,id-84862,Poloroid
id-1333878,0,id-1129607,Moisés Nieto
id-729492,0,id-729492,Indyus
id-587413,0,id-587413,Miccado
id-146391,0,id-146391,Roberto Blades
id-773472,0,id-773472,Andy Ash  Runaway
id-292492,0,id-292492,Billy Potok
id-811951,1,id-720523,Paul Maeckelberghe
id-811951,0,id-720520,Brian Minnis
id-280140,0,id-280140,Ateriavia
id-500122,0,id-500122,Skail Master M
id-290267,0,id-290267,Faith in Plastics
id-560847,0,id-560847,John Mark McMillan
id-605452,0,id-605452,The Skeleton Coast
id-1064339,0,id-933716,Wielkanoc
id-2001991,0,id-1510247,Cisneros  Garza Group
id-1113971,0,id-702909,Azemobo
id-251124,0,id-251124,Undo/Redo
id-240696,0,id-240696,Club Naval
id-188303,0,id-188303,The Lounge
id-720902,0,id-720902,Sleeping Weather
id-400850,0,id-400850,Hjertesorg
id-278447,0,id-278447,Once in the Sun
id-3224265,0,id-2291656,LGC
id-3224265,1,id-2291659,Trigga
id-3224265,2,id-2291658,Lucas C
id-1344522,0,id-1137762,Prioratvm
id-1451547,0,id-1216308,Ragz
id-1307406,0,id-1110662,Dry
id-1220100,0,id-1045483,The Bodice Rippers
id-1317953,0,id-1118767,Recitation
id-408248,0,id-408248,Blero
id-114310,0,id-114310,Greg Wood
id-574806,0,id-574806,The Cameos
id-509918,0,id-509918,Electronic Music Center
id-2774562,1,id-2016396,James Parkey
id-2774562,0,id-2016395,Dave Horrow
id-417923,0,id-417923,Ahlev De Bossa
id-760082,0,id-760082,Snowdrift
id-671686,0,id-671686,Peter W
id-2534671,0,id-1887209,Shasta Cults
id-1398953,0,id-1124193,Rolie Polie Guacamole
id-793781,0,id-793781,Phantum
id-140849,0,id-140849,Chickasaw Mudd Puppies
id-287821,0,id-287821,Corazón
id-1221448,0,id-1046666,Bloody Pride
id-753386,0,id-753386,Zvuku
id-2561334,1,id-1897142,Realismo Fantástico
id-2561334,0,id-600613,Wado
id-2141506,0,id-1606932,Oyama
id-893394,0,id-844739,Andrewboy
id-704151,0,id-704151,Cecil Lyde
id-475792,0,id-475792,Dubsuite
id-226980,0,id-226980,Metrotraxx
id-224768,0,id-224768,DJ Ciacomix
id-771829,0,id-771829,Kplr
id-747251,0,id-747251,Mistress Jade
id-761509,0,id-761509,Funk Machine
id-576508,0,id-576508,Project Katrina
id-1181355,0,id-1018544,Sonar Plexus
id-608895,0,id-608895,KreuzDammer
id-1479713,0,id-1235969,Tangela Hamilton
id-1378721,0,id-1162743,Aryay
id-188387,0,id-188387,Tahirou Djembé
id-292018,0,id-292018,Mr. Clavio
id-921603,0,id-855022,The Drowning Sorrows
id-442523,0,id-442523,Stark Fader  The Cosmic Sound Heroes
id-404141,0,id-404141,The Displacements
id-353298,0,id-353298,Samim  Michal
id-461639,0,id-461639,Good Sex Valdes
id-1059897,0,id-931654,Every Hidden Color
id-1017639,0,id-908565,X-FIR3
id-229382,0,id-229382,Johnna
id-157064,0,id-157064,Jessie Allen Cooper
id-37909,0,id-37909,Squash
id-665638,0,id-665638,The Leatherettes
id-856929,0,id-826146,The Dove
id-292564,0,id-292564,Ill Doggy
id-789614,0,id-789614,Jeremiah Hedden
id-791408,0,id-791408,Asmodeus
id-133167,0,id-133167,Clayton Bud Collyer
id-293773,0,id-293773,Airdance
id-1486268,0,id-1122828,Stonebank
id-68589,0,id-68589,Dementia Precox
id-361956,0,id-361956,Air Conditioning
id-448916,0,id-448916,The Black Sea
id-797148,0,id-797148,Sound of Music
id-306852,0,id-306852,Squeaky
id-699359,0,id-699359,5 Years and Counting
id-3056918,0,id-2198295,LoftBlue
id-774815,0,id-774815,Growing Pains
id-287132,0,id-287132,2350 Broadway
id-3300845,0,id-2336859,Rayne Reznor
id-1058895,0,id-931216,You Came to the Wrong Show
id-1224602,0,id-1049298,Jesenji Orkestar
id-983167,0,id-599945,XXXCHANGE
id-704075,0,id-704075,Side Effect
id-557835,0,id-557835,Non Immemor Mei
id-2208840,0,id-1626300,Casual Hex
id-255303,0,id-255303,Freakyman
id-784976,0,id-784976,Cruel Black Dove
id-380453,0,id-380453,キナルラ
id-2347130,0,id-324763,Hi-Fis of the 90s
id-962380,0,id-879398,Adora Rising
id-541031,0,id-541031,The Nunchaks
id-360083,0,id-360083,24 Hours
id-1195576,0,id-1027640,Amplifiki
id-496962,0,id-496962,La Mazz
id-554782,0,id-554782,Dreaming in Oceans
id-534299,0,id-534299,Kyst
id-1477997,0,id-1234565,Kylie  Thomas Grayston
id-511459,0,id-511459,Kamikaze Pilots
id-2326253,0,id-1749712,Noustan
id-739970,0,id-739970,Quattro Stagioni
id-339638,0,id-339638,Spatula
id-310338,0,id-310338,Byrons Girlfriend
id-3006315,0,id-2168618,Delta Haints
id-195574,0,id-195574,Oko Tek
id-939803,0,id-863319,Special School
id-942664,0,id-865245,Weed Nirvana
id-738402,0,id-738402,Sindaddy and the Birthday Pills
id-618480,0,id-618480,Super Chron Flight Brothers
id-837434,0,id-812094,Dataf1ow
id-2071643,0,id-1559080,Morris
id-1207137,0,id-1035744,Valeria  Communists
id-1285054,0,id-1094166,Spafford
id-231802,0,id-231802,10th Avenue
id-826834,0,id-808373,Munly  The Lupercalians
id-2413886,0,id-873243,Romeros Nation
id-191435,0,id-191435,Prominent
id-690827,0,id-690827,Carlos Saura
id-492547,0,id-492547,Robert Thomas
id-512358,0,id-512358,Gavin OLoghlen and Cotters Bequest
id-536720,0,id-536720,Los Dregtones
id-898448,0,id-847576,Computer Flux
id-160418,0,id-160418,Cologne Summer
id-165622,0,id-165622,Narcotic Syntax
id-152426,0,id-152426,Greg Simpson
id-586571,0,id-586571,Orphies
id-1378893,0,id-1063474,Henry Krinkle
id-614660,0,id-614660,Ze Popes
id-2097151,0,id-283070,Jim Gilmour
id-663570,0,id-663570,Earl Holliman
id-2901389,0,id-1718193,Seismal D
id-728519,0,id-728519,Tweety
id-1263568,0,id-1076592,Apollonia Symphony Orchestra
id-380468,0,id-380468,クララ零式
id-41840,0,id-41840,Interfearence
id-455073,0,id-455073,Driemanskap
id-433981,0,id-433981,Gawron Paris
id-960775,0,id-878071,Spherical Aberration
id-737465,0,id-737465,The Cyclones
id-550667,0,id-550667,Buddy  The Creations
id-908681,0,id-852277,Nunc Stans
id-99782,0,id-99782,Sanjiva
id-1009326,0,id-904061,Holmby Hills
id-51561,0,id-51561,Reeltime Travelers
id-1220551,0,id-1045852,Team Zapata
id-920946,0,id-854517,The Bark Haze
id-235613,0,id-235613,A Tribe Called Dance
id-154741,0,id-154741,Blz. 15
id-538564,0,id-538564,Serpent Rise
id-1149137,0,id-995049,Kontaktlim
id-1064845,0,id-934006,Bella Noir
id-2001237,0,id-1509774,JANAJ
id-3817,0,id-3817,Telesterion
id-259407,0,id-259407,Cliché
id-1172886,0,id-1012667,//Error
id-617818,0,id-617818,The Daniel Pemberton TV Orchestra
id-99708,0,id-99708,Edgar Joel
id-708154,0,id-708154,The Wyrding Module
id-22261,0,id-22261,Luzon
id-788050,0,id-788050,Saturate
id-882120,0,id-286494,Rich Jones
id-255886,0,id-255886,Daniel Crenna
id-792924,0,id-792924,Charley Straight and His Rendezvous Orchestra
id-799410,0,id-799410,Amityville
id-574432,0,id-574432,Floppy Dee
id-3306902,0,id-2340831,CamoGlizzy
id-412933,0,id-412933,Membrandt
id-650858,0,id-650858,Dana Bergquist  Peder G
id-262819,0,id-262819,Beat and Path
id-777914,0,id-777914,Club Scout
id-541552,0,id-541552,Colm III
id-2536365,0,id-1888078,Woes
id-357277,0,id-357277,Samsa
id-365573,0,id-365573,The Abdominal Showmen
id-1150808,0,id-996233,Crossroads
id-526233,0,id-526233,Ruben Mancias
id-514283,0,id-514283,Mike Cain
id-2320535,0,id-152604,TMG
id-412087,0,id-412087,Sr. Aye
id-368796,0,id-368796,The Sovereign Nations of Old Constantinople
id-782611,0,id-782611,Machine Gun Moses
id-466210,0,id-466210,Concrete Block
id-1001621,0,id-730600,Petros
id-1001621,1,id-899971,Roxay
id-472606,0,id-472606,Gods Iron Tooth
id-487636,0,id-487636,Alkali Flats
id-219347,0,id-219347,Mestre DeRose
id-182557,0,id-182557,E.Y.C.
id-515019,0,id-515019,Shaun Southern
id-2380385,0,id-1759602,Heirloom
id-378193,0,id-378193,Satolstelamanderfanz
id-274241,0,id-274241,The Globetroddas
id-50069,0,id-50069,Audio Paradox
id-41079,0,id-41079,Boasti
id-979494,0,id-889556,Exodus
id-702323,0,id-702323,Peetie Wheatstraw  His Blue Blowers
id-494117,0,id-494117,Reactor Music
id-790839,0,id-790839,Guitares Cinématiques
id-485942,0,id-485942,Big Band Bad Gleichenberg
id-1274278,0,id-1087331,Wachenfeldt
id-526160,0,id-526160,Perth Express
id-797757,0,id-797757,Yella Finesse
id-989378,0,id-894494,Jacob  Fabrice
id-763023,0,id-763023,Ferbi Boys
id-521747,0,id-521747,William F. Hooley
id-206927,0,id-206927,Daniel Gardner
id-22670,0,id-22670,VEnna
id-685212,0,id-685212,Gray Ghost
id-326123,0,id-326123,Kubra
id-662959,0,id-662959,Flash Boredom
id-121229,0,id-121229,Jesse Goldberg
id-2746061,1,id-2000945,T-Bone Ortega
id-2746061,0,id-272625,Kid Rodriguez
id-260213,0,id-260213,Fundamental Order of Bleufish
id-2506548,0,id-1872980,DYLAN
id-585882,0,id-585882,Honkeyfinger
id-1090929,0,id-950563,Mookda Truth
id-655856,0,id-655856,Boys  Sex
id-305930,0,id-305930,Algiva
id-699257,0,id-699257,957 Kolt
id-701471,0,id-701471,Nóvé
id-729586,0,id-729586,Wagabond
id-595695,0,id-595695,DJ Jozz
id-609761,0,id-609761,Dølle Jølle
id-2357285,0,id-298742,Gary Clails Tackhead Sound System
id-1202328,0,id-1032454,Alex Agore
id-593815,0,id-593815,Five Elements Music
id-2100911,0,id-1062946,Jessica Agombar
id-1210765,0,id-1038185,Babalong
id-3224012,0,id-2291523,Little Artist
id-621202,0,id-621202,Purple Trap
id-550712,0,id-550712,Tom Dale
id-254627,0,id-254627,Mike  the Modifiers
id-643061,0,id-643061,Math You
id-381817,0,id-381817,Par Example
id-795218,0,id-795218,Marsfield
id-262892,0,id-262892,The Big Cheese All Stars
id-200033,0,id-200033,Knock Knock Ginger
id-626205,0,id-626205,Impfgebiet
id-287013,0,id-287013,Caithlin De Marrais
id-234468,0,id-234468,The Kwyet Kings
id-130495,0,id-130495,In Credo
id-3306056,0,id-2340356,AMILLS
id-2754887,0,id-1995033,BRM
id-599183,0,id-599183,Team Dec
id-948256,0,id-869200,MC Rehakles
id-221794,0,id-221794,Main Street Swing Band
id-301866,0,id-301866,Phase for Stereo
id-232815,0,id-232815,Trio Urbain
id-671026,0,id-671026,Bloto
id-450634,0,id-450634,Waking the Cadaver
id-214902,0,id-214902,Akimbo
id-698574,0,id-698574,Malenky Robot
id-804505,0,id-804505,Donieus
id-710512,0,id-710512,Digital Hassan Orchestra
id-1137415,0,id-985623,Laurent Lavigne
id-629703,0,id-629703,Mistrial
id-665532,0,id-665532,Harmony Ensemble
id-3158485,0,id-2252860,Dollar Brand Quartet
id-629692,0,id-629692,Cezam
id-1221907,0,id-1047076,Kissamilé
id-1040102,0,id-920807,Vargpakten
id-990106,0,id-894758,Mr.Pips
id-2801459,0,id-2039458,Zea Sy
id-279128,0,id-279128,P.U.B.
id-938785,0,id-862521,Uncle Jed
id-462927,0,id-462927,Merlinmoon
id-155912,0,id-155912,Studio X
id-1001844,0,id-900072,Pacta Sunt Servanda
id-234620,0,id-234620,Frank Fischer
id-704476,0,id-704476,ColorTv
id-3303908,0,id-2338989,Richard Lucas
id-670346,0,id-670346,Justin Faust
id-331224,0,id-331224,C.A.T.
id-1222551,0,id-1047576,Designer
id-538335,0,id-538335,UNTU DE OSU
id-255810,0,id-255810,Angels Fight The City
id-637521,0,id-637521,Feeline
id-883015,0,id-839079,Lou Reeds Metal Machine Trio
id-2375560,0,id-1784508,Lia Taburcean
id-1133094,0,id-982103,OBB
id-358437,0,id-358437,The Hellphones
id-247058,0,id-247058,The Seen
id-1196377,0,id-1028169,Almighty
id-1196377,1,id-1028170,K.D. Ranks
id-248813,0,id-248813,Ex-Wise Heads
id-2329390,0,id-1749354,Harry Allen Quintet
id-578462,0,id-578462,Surge Aid
id-234312,0,id-234312,Sex N Samlevnad
id-503551,0,id-503551,T  T
id-474133,0,id-474133,CHEHON
id-159419,0,id-159419,吉成圭子
id-572338,0,id-572338,The Hertzcanary
id-2494916,0,id-1866513,Day of Errors
id-248659,0,id-248659,Afrikan Simba
id-720124,0,id-720124,Soul City Orchestra
id-763311,0,id-763311,carpool lane
id-379717,0,id-379717,Omar Lopez
id-557271,0,id-557271,Silence Drift
id-538113,0,id-538113,Permute
id-236440,0,id-236440,Finn the Giant Meets Sandmonk
id-1162034,0,id-1004175,Furniture Crew
id-947246,0,id-868562,DJ PioFelipe
id-140441,0,id-140441,Crunch
id-1223126,0,id-1048151,Declension
id-1218923,0,id-1044658,Veil
id-853067,1,id-737368,Colonel Mite
id-853067,0,id-818765,Frighty
id-745233,0,id-745233,證嚴法師
id-293627,0,id-293627,Chevi Eye
id-274153,0,id-274153,Agnivolok
id-601761,0,id-601761,The Peekers
id-1950126,0,id-120197,The Nutty Squirrels Sascha Burland and Don Elliott
id-785509,0,id-785509,Suburban Phonetics
id-327164,0,id-327164,Jarrett Randazzo
id-469108,0,id-469108,Luke Walker
id-133183,0,id-133183,DJ Hardleg
id-427762,0,id-427762,Julien Mier
id-617600,0,id-617600,All Saved Freak Band
id-1068232,0,id-935442,Anthologic
id-338993,0,id-338993,Bob Marbach
id-501914,0,id-501914,Napua Stevens
id-425439,0,id-425439,Octal Industries
id-1909011,0,id-1467421,Monster Florence
id-705131,0,id-705131,Voces Amigas
id-1003101,0,id-900756,George Mouzayek
id-262244,0,id-262244,Beckett  Taylor
id-2559463,0,id-1899369,Flier
id-154117,0,id-154117,Coloured Vision
id-733561,0,id-733561,Bartosz Szczęsny
id-594497,0,id-594497,Spider and the Flies
id-319527,0,id-319527,The Monikers
id-276566,0,id-276566,Tecra
id-872165,0,id-806248,Shannyn Sossamon
id-1008685,0,id-903881,11.8
id-208101,0,id-208101,Namebrand
id-1046139,0,id-923996,Last Cry
id-758257,0,id-758257,Fumes Of Decay
id-489261,0,id-489261,Triebwerk
id-588655,0,id-588655,Polska
id-175514,0,id-175514,The Young Tradition
id-761850,0,id-761850,Okcug
id-572548,0,id-572548,Stray sthlm
id-535249,0,id-535249,Storm Troopers
id-795340,0,id-795340,Auction
id-667251,0,id-667251,Mike Y Juanself
id-43906,0,id-43906,BottleRockit
id-156020,0,id-156020,Tweeter
id-477678,0,id-477678,De Marjandos
id-1648813,0,id-1359597,Baby Einstein
id-1332284,0,id-43578,Mythos n DJ Cosmo
id-372694,0,id-372694,The Sad Snowman
id-3303982,0,id-2339063,Ryan Mack
